image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
202212_113.8597812_22.757076.png,0.2645496947427272,0.5664314969644175,0.6574543864588198,0.5080601410716996,0.49912393,2.275355472,2.181525787,2.183096174,1.964679852,2.830343881,3.388663371,0.437431335,0.000350952,0.075057983,0.000836372,0.022673607,0.000185966,0.002545357,0.168708801,0.004668236,0.271177292,0.003545761,0,0.008217812,16.72883034,92.55750465,28.57659149,125.6549606
202211_113.90574290000002_22.577700399999998.png,0.0952536320914019,0.4540623361489447,0.4307837639120551,0.7652000790880693,0.436324953,2.868690092,2.27644895,2.266917423,2.855523297,2.377989779,2.944965803,0.373630524,0.0076437,0.249221802,1.62E-05,0.001099586,4.77E-06,0.001413345,0.104061127,0,0.206625938,0.033655167,0,0.010310173,25.44416428,100.2849216,36.87223148,132.9768486
202211_113.819258_22.731765400000004.png,0.506417182274407,0.455927093545359,0.4304242838851574,0.3236923840236994,0.429115236,2.108793225,2.07939316,2.026286331,1.820710513,2.984079555,3.475060381,0.395306587,5.05E-05,0.184651375,0.001919746,0.017762184,3.8147E-06,0.002811432,0.151600838,0.025528908,0.182702065,0,0.013505936,0.008332253,18.35113049,73.35478592,27.89847279,123.8862352
201606_114.24238642416961_22.588507629943926.png,0.1058163793988819,0.343326714073599,0.5332202702354106,0.1203053248732665,0.275667172,1.485433159,1.206041012,0.919415981,1.831467502,3.352079605,3.038593963,0.304872513,0.004376411,0.114564896,0,0.033000946,0,0.000212669,0.068444252,0,0.27648735,0.003670692,0,0.005326271,22.56410122,71.01229,70.83746719,119.0962572
201410_114.39313294679685_22.740476520102636.png,0.6026387591309507,0.6522515460436431,0.5341070590240914,0.4178801342281332,0.551719375,1.23589002,2.198947566,2.055874773,1.229696807,2.33521154,1.840935078,0.200141907,0.013936043,0.022984505,0.073936462,0.094718933,0,0.010924339,0.300862312,1.05E-05,0.273075104,0,0,0.006884575,35.97391605,46.23352623,78.17760277,141.5730562
202211_114.0163689_22.653706200000002.png,0.0940626940873737,0.2213787386941495,0.8223510972892714,0.7151783420671736,0.463242718,2.304001459,1.288295699,1.294086161,2.301967943,2.860750199,3.432394416,0.370549202,0.008187294,0.44553566,0,7.62939E-05,1.91E-06,0.004939079,0.047294617,0,0.051386833,0.037173271,9.54E-07,0.018090248,23.08427811,59.85325813,19.77474689,142.7098007
201402_114.410324_22.6407317.png,0.4006202031698354,0.3447862777817088,0.6402750013359365,0.1210152828651509,0.376674191,0.240120507,1.110808079,0.91207618,0.072248347,3.921785272,3.63965195,0.243494034,0.00622654,0.160558701,0.032464981,0.066102028,0.000141144,0.000418663,0.27746582,0,0.20821476,0.000268936,0,9.54E-07,24.27005768,38.50502586,41.94630146,160.9582415
202211_114.31441280650962_22.67996343438464.png,0.7144579642996726,0.8529533537462809,0.54150288894559,0.5088985333326128,0.654453185,1.992004383,2.321713083,1.907138652,1.542112084,3.033704058,3.656404339,0.023615837,0.033334732,0.311161995,0.022481918,0.068179131,0,0.000323296,0.395979881,0.000634193,0.121850967,0,0,0.007047653,28.04237366,58.62925911,37.19098759,109.7943373
202211_113.8596726_22.652348399999997.png,0.0951217182842095,0.5648753060225866,0.3083682513187729,0.7113348975208157,0.419925043,3.483122506,3.149644498,3.399881535,3.868421489,1.422008887,1.196296137,0.318049431,0.002487183,0.143483162,0.016830444,0.05207634,0,0.007661819,0.121184349,0.005076408,0.278366089,0.007707596,0.002428055,0.006631851,19.47368145,102.1329126,104.565526,131.2298431
202102_113.9516791_22.7421702.png,0.2826274036727726,0.658449282073942,0.6456711281396053,0.5175110646840709,0.52606472,2.899387254,1.992152894,2.065733938,3.167335255,2.231959033,2.304982188,0.248195648,0.031342506,0.332798004,0.003137589,0.100359917,0.000365257,1.43E-05,0.029222488,0.00256443,0.167402267,0.059017181,0.022092819,0.003300667,32.12450981,63.74970245,30.56698704,191.5556259
202211_114.3511078_22.681715400000005.png,0.61229372410623,0.5656218143177549,0.6535183840363843,0.5082034264928021,0.584909337,1.336228636,1.63552528,1.549097288,1.513998579,3.015464191,2.603195974,0.407077789,0.00183773,0.051329613,0.005474091,0.024356842,9.91821E-05,0.001603127,0.173120499,0.001200676,0.323116302,0.001775742,0,0.000941277,20.36034107,66.79415417,51.58454609,141.7092352
201601_114.04964802536469_22.65207090120377.png,0.7607730416630374,0.3430386702944158,0.2155071285813347,0.1201658503974643,0.359871173,2.485723742,3.482867236,3.079758122,2.324850085,1.918019508,1.631470979,0.280119896,0,0.163991928,0.04759407,0.006287575,0,0.004874229,0.190054893,0.000229836,0.195384026,0.022021294,0,0.081988335,23.17668915,85.07186985,83.29848194,105.5483017
201312_113.8844253_22.668941099999998.png,0.0929707504230828,0.1106259142845818,0.4307053193818081,0.5069268668961948,0.285307213,1.575353578,0.632851694,0.508874455,1.63969563,3.993993962,4.197194923,0.252356529,0.009695053,0.403589249,0,0,0,0.001623154,0.003762245,0,0.091142654,0.008404732,0,0.143829346,27.09807873,44.03648281,44.9396944,109.5036736
201312_114.5101182_22.53470929999999.png,0.600690581054347,0.2455762182116588,0.5329159550521321,0.5112118328489615,0.472598647,1.566251192,2.452439383,1.815222196,1.582665994,2.346661048,2.044345935,0.36198616,0.003788948,0.035159111,0,0.008413315,0,0.000871658,0.363296509,0.032803535,0.17370224,0.001732826,0,0.009918213,37.5869751,42.39661884,61.95582199,149.9758425
201510_114.1548433_22.612801099999995.png,0.1029324178511085,0.3437979883784925,0.0921354726018855,0.1201503267556628,0.164754051,0.312114367,0.557708798,0.810394199,0.400017272,3.995883415,3.585564016,0.27870369,0,0.163763046,0.082262039,0.008915901,0,0.002867699,0.021095276,7.44E-05,0.385631561,0.000137329,0,0.046103477,15.77845573,50.10480118,33.28970814,192.4568157
202103_114.0988453_22.704682299999998.png,0.2802090837626804,0.0876739477237742,0.6481453597916893,0.2270335550537929,0.310765487,0.489228913,0.920674989,0.978488887,0.423568702,4.497313279,4.247191681,0.377067566,0,0.089754105,0.015634537,0.058645248,0,0.00067234,0.11062336,0.000210762,0.325991631,0.008755684,0,0.011237144,14.74880219,51.17072868,43.52047062,126.1384659
202211_114.22642830617639_22.700759857544092.png,0.7121946467836393,0.4475936034128764,0.6534730808923443,0.5080842119460398,0.580336386,3.079756898,3.21779709,3.060580552,2.846398348,1.848015834,2.296514307,0.349191666,0.000983238,0.073903084,0.017240524,0.06125164,9.54E-07,0.000397682,0.252522469,0.019039154,0.220381737,0.000939369,0,0,24.09399033,79.31734562,45.20031071,125.435957
201509_113.8842395_22.5070012.png,0.1021027174744514,0.3439006346639769,0.2162468203676697,0.3400342840313881,0.250571114,0.787306505,1.081405373,1.138882996,0.698598193,5,4.76742674,0.209482193,0.003070831,0.048665047,0.00039196,0.010974884,7.92E-05,0.000366211,0.125419617,0.002759933,0.33057785,0.003673553,0,0.182461739,17.70863056,85.04682636,43.0271616,155.4993114
